7/27/2022 12:33:25 AM,G:\downloads\OneDrive_1_3-1-2022.zip,G:\organized-downloads\Compressed file\2022\March\OneDrive_1_3-1-2022.zip,
7/27/2022 12:33:25 AM,G:\downloads\outputs.zip,G:\organized-downloads\Compressed file\2022\April\outputs.zip,
7/27/2022 12:33:25 AM,G:\downloads\Patricia_Borlongan_-_Product_Designer(3).pdf,G:\organized-downloads\PDF file\2022\March\Patricia_Borlongan_-_Product_Designer(3).pdf,
7/27/2022 12:33:25 AM,G:\downloads\Peaky.Blinders.S06E02.1080p.iP.WEBRip.AAC2.0.x264-FLUX[rartv]-[rarbg.to].torrent,G:\organized-downloads\Torrent file\2022\March\Peaky.Blinders.S06E02.1080p.iP.WEBRip.AAC2.0.x264-FLUX[rartv]-[rarbg.to].torrent,
7/27/2022 12:33:25 AM,G:\downloads\PMGT3000 - Defining Strategic Management (23).pptx,G:\organized-downloads\Presentation file\2022\July\PMGT3000 - Defining Strategic Management (23).pptx,
7/27/2022 12:33:25 AM,G:\downloads\Prep Week Schedule (OA01).pdf,G:\organized-downloads\PDF file\2022\March\Prep Week Schedule (OA01).pdf,
7/27/2022 12:33:25 AM,G:\downloads\Production Process v3 (2) (3)(1).pptx,G:\organized-downloads\Presentation file\2022\April\Production Process v3 (2) (3)(1).pptx,
7/27/2022 12:33:25 AM,G:\downloads\Production Process v3 (2) (3).pptx,G:\organized-downloads\Presentation file\2022\April\Production Process v3 (2) (3).pptx,
7/27/2022 12:33:25 AM,G:\downloads\Responsible Bot - Lab 7.pdf,G:\organized-downloads\PDF file\2022\March\Responsible Bot - Lab 7.pdf,
7/27/2022 12:33:25 AM,G:\downloads\Restaurant Table Normalization(1).pdf,G:\organized-downloads\PDF file\2022\January\Restaurant Table Normalization(1).pdf,
7/27/2022 12:33:25 AM,G:\downloads\Restaurant Table Normalization.pdf,G:\organized-downloads\PDF file\2022\January\Restaurant Table Normalization.pdf,
7/27/2022 12:33:25 AM,G:\downloads\Sample Data Dictionary Entry.xlsx,G:\organized-downloads\Data and Database file\2022\January\Sample Data Dictionary Entry.xlsx,
7/27/2022 12:33:25 AM,G:\downloads\Sample Database Creation Script and PArtial Procedures.sql,G:\organized-downloads\Data and Database file\2022\January\Sample Database Creation Script and PArtial Procedures.sql,
7/27/2022 12:33:25 AM,G:\downloads\SAP GBI Login Info.docx,G:\organized-downloads\Word processor and text file\2022\January\SAP GBI Login Info.docx,
7/27/2022 12:33:25 AM,G:\downloads\Scan Mar. 15, 2022 (1).pdf,G:\organized-downloads\PDF file\2022\July\Scan Mar. 15, 2022 (1).pdf,
7/27/2022 12:33:25 AM,G:\downloads\Scan Mar. 15, 2022 (2)(1).pdf,G:\organized-downloads\PDF file\2022\April\Scan Mar. 15, 2022 (2)(1).pdf,
7/27/2022 12:33:25 AM,G:\downloads\Scan Mar. 15, 2022 (2).pdf,G:\organized-downloads\PDF file\2022\April\Scan Mar. 15, 2022 (2).pdf,
7/27/2022 12:33:25 AM,G:\downloads\Scan Mar. 24, 2022(1).pdf,G:\organized-downloads\PDF file\2022\April\Scan Mar. 24, 2022(1).pdf,
7/27/2022 12:33:25 AM,G:\downloads\Scan Mar. 24, 2022.pdf,G:\organized-downloads\PDF file\2022\March\Scan Mar. 24, 2022.pdf,
7/27/2022 12:33:25 AM,G:\downloads\Server_Selection_Analysis.docx,G:\organized-downloads\Word processor and text file\2022\April\Server_Selection_Analysis.docx,
7/27/2022 12:33:25 AM,G:\downloads\simplemaps_worldcities_basicv1.74.zip,G:\organized-downloads\Compressed file\2022\March\simplemaps_worldcities_basicv1.74.zip,
7/27/2022 12:33:25 AM,G:\downloads\Student Project Agreement.pdf,G:\organized-downloads\PDF file\2022\February\Student Project Agreement.pdf,
7/27/2022 12:33:25 AM,G:\downloads\Team ACE - Inception document.docx,G:\organized-downloads\Word processor and text file\2022\January\Team ACE - Inception document.docx,
7/27/2022 12:33:25 AM,G:\downloads\Technology Roadmap BAIS3100 2022.docx,G:\organized-downloads\Word processor and text file\2022\March\Technology Roadmap BAIS3100 2022.docx,
7/27/2022 12:33:25 AM,G:\downloads\Technology Roadmap Chapter McKeen(1).pdf,G:\organized-downloads\PDF file\2022\March\Technology Roadmap Chapter McKeen(1).pdf,
7/27/2022 12:33:25 AM,G:\downloads\Technology Roadmap Chapter McKeen.pdf,G:\organized-downloads\PDF file\2022\February\Technology Roadmap Chapter McKeen.pdf,
7/27/2022 12:33:25 AM,G:\downloads\Technology Roadmap Presentation Rubric.docx,G:\organized-downloads\Word processor and text file\2022\March\Technology Roadmap Presentation Rubric.docx,
7/27/2022 12:33:25 AM,G:\downloads\Technology Roadmap v1 (2) (2)(1).pptx,G:\organized-downloads\Presentation file\2022\March\Technology Roadmap v1 (2) (2)(1).pptx,
7/27/2022 12:33:25 AM,G:\downloads\Technology Roadmap v1 (2) (2).pptx,G:\organized-downloads\Presentation file\2022\February\Technology Roadmap v1 (2) (2).pptx,
7/27/2022 12:33:25 AM,G:\downloads\Technology Roadmap.pptx,G:\organized-downloads\Presentation file\2022\March\Technology Roadmap.pptx,
7/27/2022 12:33:25 AM,G:\downloads\THE GOVERNMENT OF CANADA LE GOUVERNEMENT DU CANADA_ORIGINAL_T4A_2(1).pdf,G:\organized-downloads\PDF file\2022\May\THE GOVERNMENT OF CANADA LE GOUVERNEMENT DU CANADA_ORIGINAL_T4A_2(1).pdf,
7/27/2022 12:33:25 AM,G:\downloads\THE GOVERNMENT OF CANADA LE GOUVERNEMENT DU CANADA_ORIGINAL_T4A_2.pdf,G:\organized-downloads\PDF file\2022\April\THE GOVERNMENT OF CANADA LE GOUVERNEMENT DU CANADA_ORIGINAL_T4A_2.pdf,
7/27/2022 12:33:25 AM,G:\downloads\thk.003mk6_pw.zip,G:\organized-downloads\Compressed file\2022\April\thk.003mk6_pw.zip,
7/27/2022 12:33:25 AM,G:\downloads\training-images.zip,G:\organized-downloads\Compressed file\2022\February\training-images.zip,
7/27/2022 12:33:25 AM,G:\downloads\Transcript Normalization.pdf,G:\organized-downloads\PDF file\2022\January\Transcript Normalization.pdf,
7/27/2022 12:33:25 AM,G:\downloads\TruckInformation.pdf,G:\organized-downloads\PDF file\2022\January\TruckInformation.pdf,
7/27/2022 12:33:25 AM,G:\downloads\UseCaseDiagram(ConstructionPhase).pdf,G:\organized-downloads\PDF file\2022\January\UseCaseDiagram(ConstructionPhase).pdf,
7/27/2022 12:33:25 AM,G:\downloads\Veronica_Miranda_Resume_31-05-2022-00-53-41.pdf,G:\organized-downloads\PDF file\2022\May\Veronica_Miranda_Resume_31-05-2022-00-53-41.pdf,
7/27/2022 12:33:26 AM,G:\downloads\Virtual Resume Review Instructions for Students.pdf,G:\organized-downloads\PDF file\2022\April\Virtual Resume Review Instructions for Students.pdf,
7/27/2022 12:33:26 AM,G:\downloads\w3logo.jpg,G:\organized-downloads\Image file\2022\April\w3logo.jpg,
7/27/2022 12:33:26 AM,G:\downloads\What is Strategy 2 v5 (2) (6) (1) (9) (7) (1).pptx,G:\organized-downloads\Presentation file\2022\February\What is Strategy 2 v5 (2) (6) (1) (9) (7) (1).pptx,
7/27/2022 12:33:26 AM,G:\downloads\Working with Image (AI) - Lab 5.pdf,G:\organized-downloads\PDF file\2022\February\Working with Image (AI) - Lab 5.pdf,
7/27/2022 12:33:26 AM,G:\downloads\www.expedia.ca-egti-B3A-980-0436(1).pdf,G:\organized-downloads\PDF file\2022\May\www.expedia.ca-egti-B3A-980-0436(1).pdf,
7/27/2022 12:33:26 AM,G:\downloads\www.expedia.ca-egti-B3A-980-0436.pdf,G:\organized-downloads\PDF file\2022\May\www.expedia.ca-egti-B3A-980-0436.pdf,
7/27/2022 12:33:26 AM,G:\downloads\0. Course Calendar - All Sections (A01, A02, E01) - Fall 2021(1).pdf,G:\organized-downloads\PDF file\2022\July\0. Course Calendar - All Sections (A01, A02, E01) - Fall 2021(1).pdf,
7/27/2022 12:33:27 AM,G:\downloads\0. Course Calendar - All Sections (A01, A02, E01) - Fall 2021(2).pdf,G:\organized-downloads\PDF file\2021\September\0. Course Calendar - All Sections (A01, A02, E01) - Fall 2021(2).pdf,
7/27/2022 12:33:27 AM,G:\downloads\0. Course Calendar - All Sections (A01, A02, E01) - Fall 2021(3).pdf,G:\organized-downloads\PDF file\2021\October\0. Course Calendar - All Sections (A01, A02, E01) - Fall 2021(3).pdf,
7/27/2022 12:33:27 AM,G:\downloads\0. Course Calendar - All Sections (A01, A02, E01) - Fall 2021(4).pdf,G:\organized-downloads\PDF file\2021\November\0. Course Calendar - All Sections (A01, A02, E01) - Fall 2021(4).pdf,
7/27/2022 12:33:27 AM,G:\downloads\0. Course Calendar - All Sections (A01, A02, E01) - Fall 2021.pdf,G:\organized-downloads\PDF file\2021\September\0. Course Calendar - All Sections (A01, A02, E01) - Fall 2021.pdf,
7/27/2022 12:33:27 AM,G:\downloads\1. A Framework for Thinking Ethically by Velasquez et al (1211).pdf,G:\organized-downloads\PDF file\2021\October\1. A Framework for Thinking Ethically by Velasquez et al (1211).pdf,
7/27/2022 12:33:27 AM,G:\downloads\1. Unit 2 - The Servant as Leader by Greenleaf (1211).pdf,G:\organized-downloads\PDF file\2021\September\1. Unit 2 - The Servant as Leader by Greenleaf (1211).pdf,
7/27/2022 12:33:27 AM,G:\downloads\2. LEAD 3000 Assignment Specifications (1211) - June 2021(1).pdf,G:\organized-downloads\PDF file\2021\October\2. LEAD 3000 Assignment Specifications (1211) - June 2021(1).pdf,
7/27/2022 12:33:27 AM,G:\downloads\2. LEAD 3000 Assignment Specifications (1211) - June 2021.pdf,G:\organized-downloads\PDF file\2021\October\2. LEAD 3000 Assignment Specifications (1211) - June 2021.pdf,
7/27/2022 12:33:27 AM,G:\downloads\2. Unit 2 - The Fixed Determination of an Indomitable Will by Bornstein (1211).pdf,G:\organized-downloads\PDF file\2021\September\2. Unit 2 - The Fixed Determination of an Indomitable Will by Bornstein (1211).pdf,
7/27/2022 12:33:27 AM,G:\downloads\3. Unit 2 - Journey to the East by Hesse (1211)(1).pdf,G:\organized-downloads\PDF file\2021\October\3. Unit 2 - Journey to the East by Hesse (1211)(1).pdf,
7/27/2022 12:33:27 AM,G:\downloads\3. Unit 2 - Journey to the East by Hesse (1211).pdf,G:\organized-downloads\PDF file\2021\September\3. Unit 2 - Journey to the East by Hesse (1211).pdf,
7/27/2022 12:33:27 AM,G:\downloads\4. Covey - Habit 3 (1211).pptx,G:\organized-downloads\Presentation file\2021\November\4. Covey - Habit 3 (1211).pptx,
7/27/2022 12:33:27 AM,G:\downloads\4. LEAD 3000 Professional Online Presence Rubric - with SE Comments.pdf,G:\organized-downloads\PDF file\2021\November\4. LEAD 3000 Professional Online Presence Rubric - with SE Comments.pdf,
7/27/2022 12:33:27 AM,G:\downloads\05-student-notes.pdf,G:\organized-downloads\PDF file\2020\December\05-student-notes.pdf,
7/27/2022 12:33:27 AM,G:\downloads\8etemplates.zip,G:\organized-downloads\Compressed file\2018\August\8etemplates.zip,
7/27/2022 12:33:27 AM,G:\downloads\2000 big idea topic proposal - 2020.docx,G:\organized-downloads\Word processor and text file\2021\January\2000 big idea topic proposal - 2020.docx,
7/27/2022 12:33:27 AM,G:\downloads\2000 big idea topic proposal - example.docx,G:\organized-downloads\Word processor and text file\2021\January\2000 big idea topic proposal - example.docx,
7/27/2022 12:33:27 AM,G:\downloads\34412226(1).pdf,G:\organized-downloads\PDF file\2021\August\34412226(1).pdf,
7/27/2022 12:33:27 AM,G:\downloads\34412226.pdf,G:\organized-downloads\PDF file\2021\August\34412226.pdf,
7/27/2022 12:33:27 AM,G:\downloads\34412296(1).pdf,G:\organized-downloads\PDF file\2021\August\34412296(1).pdf,
7/27/2022 12:33:27 AM,G:\downloads\34412296.pdf,G:\organized-downloads\PDF file\2021\August\34412296.pdf,
7/27/2022 12:33:27 AM,G:\downloads\35561631(1).pdf,G:\organized-downloads\PDF file\2021\August\35561631(1).pdf,
7/27/2022 12:33:27 AM,G:\downloads\35561631.pdf,G:\organized-downloads\PDF file\2021\August\35561631.pdf,
7/27/2022 12:33:27 AM,G:\downloads\35728971.pdf,G:\organized-downloads\PDF file\2021\November\35728971.pdf,
7/27/2022 12:33:27 AM,G:\downloads\00116279945_2020-12-29_Issuance_D000023015504(1).pdf,G:\organized-downloads\PDF file\2020\December\00116279945_2020-12-29_Issuance_D000023015504(1).pdf,
7/27/2022 12:33:27 AM,G:\downloads\00116279945_2020-12-29_Issuance_D000023015504(2).pdf,G:\organized-downloads\PDF file\2020\December\00116279945_2020-12-29_Issuance_D000023015504(2).pdf,
7/27/2022 12:33:27 AM,G:\downloads\00116279945_2020-12-29_Issuance_D000023015504.pdf,G:\organized-downloads\PDF file\2020\December\00116279945_2020-12-29_Issuance_D000023015504.pdf,
7/27/2022 12:33:27 AM,G:\downloads\00116279945_2020-12-29_PinkCardReprint_D000023015504.pdf,G:\organized-downloads\PDF file\2020\December\00116279945_2020-12-29_PinkCardReprint_D000023015504.pdf,
7/27/2022 12:33:27 AM,G:\downloads\00116279945_2021-12-29_Renewal_1635755062812.pdf,G:\organized-downloads\PDF file\2021\November\00116279945_2021-12-29_Renewal_1635755062812.pdf,
7/27/2022 12:33:27 AM,G:\downloads\200455406_1.pdf,G:\organized-downloads\PDF file\2021\November\200455406_1.pdf,
7/27/2022 12:33:27 AM,G:\downloads\200455406_19(1).pdf,G:\organized-downloads\PDF file\2021\August\200455406_19(1).pdf,
7/27/2022 12:33:27 AM,G:\downloads\200455406_19.pdf,G:\organized-downloads\PDF file\2021\August\200455406_19.pdf,
7/27/2022 12:33:27 AM,G:\downloads\200455406_20.pdf,G:\organized-downloads\PDF file\2021\August\200455406_20.pdf,
7/27/2022 12:33:27 AM,G:\downloads\200455406_21.pdf,G:\organized-downloads\PDF file\2021\August\200455406_21.pdf,
7/27/2022 12:33:27 AM,G:\downloads\200455406_22.pdf,G:\organized-downloads\PDF file\2021\August\200455406_22.pdf,
7/27/2022 12:33:27 AM,G:\downloads\200455406_23.pdf,G:\organized-downloads\PDF file\2021\August\200455406_23.pdf,
7/27/2022 12:33:27 AM,G:\downloads\200455406_24.pdf,G:\organized-downloads\PDF file\2021\August\200455406_24.pdf,
7/27/2022 12:33:27 AM,G:\downloads\200455406_25.pdf,G:\organized-downloads\PDF file\2021\August\200455406_25.pdf,
7/27/2022 12:33:27 AM,G:\downloads\200455406_26(1).pdf,G:\organized-downloads\PDF file\2021\August\200455406_26(1).pdf,
7/27/2022 12:33:27 AM,G:\downloads\200455406_26.pdf,G:\organized-downloads\PDF file\2021\August\200455406_26.pdf,
7/27/2022 12:33:27 AM,G:\downloads\200455406_27.pdf,G:\organized-downloads\PDF file\2021\August\200455406_27.pdf,
7/27/2022 12:33:27 AM,G:\downloads\200455406_29.pdf,G:\organized-downloads\PDF file\2021\August\200455406_29.pdf,
7/27/2022 12:33:27 AM,G:\downloads\200507090_1.pdf,G:\organized-downloads\PDF file\2021\August\200507090_1.pdf,
7/27/2022 12:33:27 AM,G:\downloads\A_Guide_to_the_Project_Management_Body_of_Knowledge.zip,G:\organized-downloads\Compressed file\2021\October\A_Guide_to_the_Project_Management_Body_of_Knowledge.zip,
7/27/2022 12:33:27 AM,G:\downloads\ABSteelERD_Completed.vsdx,G:\organized-downloads\Design file\2021\January\ABSteelERD_Completed.vsdx,
7/27/2022 12:33:27 AM,G:\downloads\AD 2.6 Graduation Procedure.pdf,G:\organized-downloads\PDF file\2021\June\AD 2.6 Graduation Procedure.pdf,
7/27/2022 12:33:27 AM,G:\downloads\ADEPT A&B Steel.vsd,G:\organized-downloads\Design file\2021\January\ADEPT A&B Steel.vsd,
7/27/2022 12:33:27 AM,G:\downloads\AHC0102.pdf,G:\organized-downloads\PDF file\2021\December\AHC0102.pdf,
7/27/2022 12:33:27 AM,G:\downloads\Alberta Vaccine Record - 2021-09-20--08-56-12.pdf,G:\organized-downloads\PDF file\2021\September\Alberta Vaccine Record - 2021-09-20--08-56-12.pdf,
7/27/2022 12:33:27 AM,G:\downloads\Applying_UML_and_Patterns_Craig_larman.zip,G:\organized-downloads\Compressed file\2021\October\Applying_UML_and_Patterns_Craig_larman.zip,
7/27/2022 12:33:27 AM,G:\downloads\AREI Use Case Diagram_SRAnalystModel_1stPass(1).vsdx,G:\organized-downloads\Design file\2021\March\AREI Use Case Diagram_SRAnalystModel_1stPass(1).vsdx,
7/27/2022 12:33:27 AM,G:\downloads\AREI Use Case Diagram_SRAnalystModel_1stPass.vsdx,G:\organized-downloads\Design file\2021\March\AREI Use Case Diagram_SRAnalystModel_1stPass.vsdx,
7/27/2022 12:33:27 AM,G:\downloads\BAIS3000 Calender September 2021 OA01 (8).docx,G:\organized-downloads\Word processor and text file\2021\November\BAIS3000 Calender September 2021 OA01 (8).docx,
7/27/2022 12:33:28 AM,G:\downloads\BAIS3000 Calender September 2021 OA01(1).docx,G:\organized-downloads\Word processor and text file\2021\September\BAIS3000 Calender September 2021 OA01(1).docx,
7/27/2022 12:33:28 AM,G:\downloads\BAIS3000 Calender September 2021 OA01.docx,G:\organized-downloads\Word processor and text file\2021\September\BAIS3000 Calender September 2021 OA01.docx,
7/27/2022 12:33:28 AM,G:\downloads\BAIS3110 2012 Lecture 6 Buffer Overrunx(1).pdf,G:\organized-downloads\PDF file\2021\October\BAIS3110 2012 Lecture 6 Buffer Overrunx(1).pdf,
7/27/2022 12:33:28 AM,G:\downloads\BAIS3110 2012 Lecture 6 Buffer Overrunx.pdf,G:\organized-downloads\PDF file\2021\October\BAIS3110 2012 Lecture 6 Buffer Overrunx.pdf,
7/27/2022 12:33:28 AM,G:\downloads\BAIS3110 2016 Lecture 5 Security Introduction(2).pdf,G:\organized-downloads\PDF file\2021\October\BAIS3110 2016 Lecture 5 Security Introduction(2).pdf,
7/27/2022 12:33:28 AM,G:\downloads\BAIS3110 2016 Lecture 5 Security Introduction.pdf,G:\organized-downloads\PDF file\2021\October\BAIS3110 2016 Lecture 5 Security Introduction.pdf,
7/27/2022 12:33:28 AM,G:\downloads\BAIS3110 2020 Security Research Paper(1).pdf,G:\organized-downloads\PDF file\2021\November\BAIS3110 2020 Security Research Paper(1).pdf,
7/27/2022 12:33:28 AM,G:\downloads\BAIS3110 2020 Security Research Paper(2).pdf,G:\organized-downloads\PDF file\2021\December\BAIS3110 2020 Security Research Paper(2).pdf,
7/27/2022 12:33:28 AM,G:\downloads\BAIS3110 2020 Security Research Paper(3).pdf,G:\organized-downloads\PDF file\2021\December\BAIS3110 2020 Security Research Paper(3).pdf,
7/27/2022 12:33:29 AM,G:\downloads\ep-amep-grant-application-final-form.pdf,G:\organized-downloads\PDF file\2022\July\ep-amep-grant-application-final-form.pdf,
7/27/2022 12:33:29 AM,G:\downloads\Eronielle Miranda - BAIS3110 - Assignment 10 - Authentication Part 2.pdf,G:\organized-downloads\PDF file\2021\December\Eronielle Miranda - BAIS3110 - Assignment 10 - Authentication Part 2.pdf,
7/27/2022 12:33:29 AM,G:\downloads\Eronielle Miranda - BAIS3110 Assignment 9-2020-Encryption-Core(1).pdf,G:\organized-downloads\PDF file\2021\December\Eronielle Miranda - BAIS3110 Assignment 9-2020-Encryption-Core(1).pdf,
7/27/2022 12:33:29 AM,G:\downloads\Eronielle Miranda - BAIS3110 Assignment 9-2020-Encryption-Core.pdf,G:\organized-downloads\PDF file\2021\November\Eronielle Miranda - BAIS3110 Assignment 9-2020-Encryption-Core.pdf,
7/27/2022 12:33:29 AM,G:\downloads\Eronielle Miranda - Data Design and Implementation Assignment(1).pdf,G:\organized-downloads\PDF file\2021\November\Eronielle Miranda - Data Design and Implementation Assignment(1).pdf,
7/27/2022 12:33:29 AM,G:\downloads\Eronielle Miranda - Data Design and Implementation Assignment.pdf,G:\organized-downloads\PDF file\2021\September\Eronielle Miranda - Data Design and Implementation Assignment.pdf,
7/27/2022 12:33:29 AM,G:\downloads\Eronielle Miranda - emiranda4BAIS3150CodeSample.pdf,G:\organized-downloads\PDF file\2021\November\Eronielle Miranda - emiranda4BAIS3150CodeSample.pdf,
7/27/2022 12:33:29 AM,G:\downloads\Eronielle Miranda - Homework Assessment 6.doc,G:\organized-downloads\Word processor and text file\2021\February\Eronielle Miranda - Homework Assessment 6.doc,
7/27/2022 12:33:30 AM,G:\downloads\Eronielle Miranda - Journal One - with SE Comments(1).pdf,G:\organized-downloads\PDF file\2021\December\Eronielle Miranda - Journal One - with SE Comments(1).pdf,
7/27/2022 12:33:30 AM,G:\downloads\Eronielle Miranda - Journal One - with SE Comments.pdf,G:\organized-downloads\PDF file\2021\November\Eronielle Miranda - Journal One - with SE Comments.pdf,
7/27/2022 12:33:30 AM,G:\downloads\Eronielle Miranda - Journal One.pdf,G:\organized-downloads\PDF file\2021\October\Eronielle Miranda - Journal One.pdf,
7/27/2022 12:33:30 AM,G:\downloads\Eronielle Miranda - Journal Two.pdf,G:\organized-downloads\PDF file\2021\December\Eronielle Miranda - Journal Two.pdf,
7/27/2022 12:33:30 AM,G:\downloads\Eronielle Miranda - PTC - American Ground. Unbuilding the World Trade Center.pdf,G:\organized-downloads\PDF file\2021\December\Eronielle Miranda - PTC - American Ground. Unbuilding the World Trade Center.pdf,
7/27/2022 12:33:30 AM,G:\downloads\Eronielle Miranda - PTC - Bad Communications Cost Live.pdf,G:\organized-downloads\PDF file\2021\December\Eronielle Miranda - PTC - Bad Communications Cost Live.pdf,
7/27/2022 12:33:30 AM,G:\downloads\Eronielle Miranda - PTC - I Have a Dream by Dr. King Jr.pdf,G:\organized-downloads\PDF file\2021\December\Eronielle Miranda - PTC - I Have a Dream by Dr. King Jr.pdf,
7/27/2022 12:33:30 AM,G:\downloads\Eronielle Miranda - PTC - The Five Dysfunctions of a Team(1).pdf,G:\organized-downloads\PDF file\2021\December\Eronielle Miranda - PTC - The Five Dysfunctions of a Team(1).pdf,
7/27/2022 12:33:30 AM,G:\downloads\Eronielle Miranda - PTC - The Five Dysfunctions of a Team.pdf,G:\organized-downloads\PDF file\2021\November\Eronielle Miranda - PTC - The Five Dysfunctions of a Team.pdf,
7/27/2022 12:33:30 AM,G:\downloads\Eronielle Miranda - PTC - The Illiad.pdf,G:\organized-downloads\PDF file\2021\December\Eronielle Miranda - PTC - The Illiad.pdf,
